time,PET,daily_rain,flow
2006-08-02,6.63473605577689,0.0015999999595806,25.76833077
2006-08-03,6.63473605577689,0.12199999834410849,25.456845453
2006-08-04,6.63473605577689,0.0,30.58219476
2006-08-05,7.38110059760956,0.0864000011933968,31.71486864
2006-08-06,7.38110059760956,5.163999947719276,31.99803711
2006-08-07,7.38110059760956,20.454999835928902,32.84754252
2006-08-08,7.38110059760956,3.2476000469178006,32.56437405
2006-08-09,7.38110059760956,0.0,32.28120558
2006-08-10,7.38110059760956,0.642400026321411,31.71486864
2006-08-11,7.38110059760956,0.0,31.71486864
2006-08-12,7.38110059760956,0.109200000762939,31.43170017
2006-08-13,7.80219123505976,0.0,31.43170017
2006-08-14,7.80219123505976,0.0,31.71486864
2006-08-15,7.80219123505976,0.0,31.43170017
2006-08-16,7.80219123505976,0.0,31.1485317
2006-08-17,7.80219123505976,0.0,30.86536323
2006-08-18,7.80219123505976,0.2536000050604344,31.1485317
2006-08-19,7.80219123505976,0.572799980640411,31.1485317
2006-08-20,7.80219123505976,0.0768000036478043,31.1485317
2006-08-21,4.438296812749,0.0,30.86536323
2006-08-22,4.438296812749,0.0151999997906387,30.58219476
2006-08-23,4.438296812749,11.178599917737316,30.58219476
2006-08-24,4.438296812749,0.0836000004783273,30.86536323
2006-08-25,4.438296812749,0.593199983239174,30.86536323
2006-08-26,4.438296812749,5.666400046495253,30.86536323
2006-08-27,4.438296812749,6.05000009387732,31.71486864
2006-08-28,4.438296812749,0.0351999998092651,31.1485317
2006-08-29,6.97143924302789,2.538399985060091,30.86536323
2006-08-30,6.97143924302789,1.2208000074024348,30.86536323
2006-08-31,6.97143924302789,0.0,30.29902629
2006-09-01,6.97143924302789,0.0,30.01585782
2006-09-02,6.97143924302789,0.0,29.44952088
2006-09-03,6.97143924302789,0.0,29.73268935
2006-09-04,6.97143924302789,0.0,30.01585782
2006-09-05,6.97143924302789,0.2504000049084425,29.73268935
2006-09-06,6.00283864541833,0.0,29.73268935
2006-09-07,6.00283864541833,0.0,30.01585782
2006-09-08,6.00283864541833,0.0003999999898951,29.44952088
2006-09-09,6.00283864541833,3.2127999467775243,29.16635241
2006-09-10,6.00283864541833,5.512800088152289,29.44952088
2006-09-11,6.00283864541833,0.0739999990910292,29.73268935
2006-09-12,6.00283864541833,0.46039999552886,29.73268935
2006-09-13,6.00283864541833,4.941199982538816,30.29902629
2006-09-14,5.8871015936255,0.0,29.73268935
2006-09-15,5.8871015936255,0.0484000016003847,29.16635241
2006-09-16,5.8871015936255,2.483200071379541,29.16635241
2006-09-17,5.8871015936255,3.991200043819845,29.16635241
2006-09-18,5.8871015936255,4.558000060613269,29.44952088
2006-09-19,5.8871015936255,0.2425999969127587,28.88318394
2006-09-20,5.8871015936255,0.0,28.60001547
2006-09-21,5.8871015936255,2.0631999671459162,28.260213306
2006-09-22,6.05136952191235,0.0,28.60001547
2006-09-23,6.05136952191235,0.740400017646607,29.16635241
2006-09-24,6.05136952191235,31.35000069707169,33.69704793
2006-09-25,6.05136952191235,0.0,34.82972181
2006-09-26,6.05136952191235,0.0,31.43170017
2006-09-27,6.05136952191235,0.0,30.86536323
2006-09-28,6.05136952191235,3.3165999569464493,27.920411142
2006-09-29,6.05136952191235,0.128799994010478,28.316847
2006-09-30,5.13727589641434,0.0,24.380805267
2006-10-01,5.13727589641434,0.0,22.172091201
2006-10-02,5.13727589641434,0.0,23.927735715
2006-10-03,5.13727589641434,0.0,29.16635241
2006-10-04,5.13727589641434,0.0,31.1485317
2006-10-05,5.13727589641434,0.0,31.1485317
2006-10-06,5.13727589641434,0.0,30.86536323
2006-10-07,5.13727589641434,0.0,30.86536323
2006-10-08,4.24848107569721,0.0,30.58219476
2006-10-09,4.24848107569721,0.0,30.86536323
2006-10-10,4.24848107569721,34.06480047106741,31.99803711
2006-10-11,4.24848107569721,0.555500014685094,35.11289028
2006-10-12,4.24848107569721,8.06300008296967,34.26338487
2006-10-13,4.24848107569721,0.766600012779235,35.67922722
2006-10-14,4.24848107569721,0.0,34.26338487
2006-10-15,4.24848107569721,45.002400517463634,34.82972181
2006-10-16,4.01728087649402,210.1084007024764,204.44763534
2006-10-17,4.01728087649402,1.266400005668402,645.6241116
2006-10-18,4.01728087649402,44.05519856140014,529.5250389
2006-10-19,4.01728087649402,41.86079928278931,430.4160744
2006-10-20,4.01728087649402,0.0,339.802164
2006-10-21,4.01728087649402,2.446199938654897,195.10307583
2006-10-22,4.01728087649402,0.0,110.4357033
2006-10-23,4.01728087649402,0.102300003170967,89.19806805
2006-10-24,3.95639940239044,0.0,80.70301395
2006-10-25,3.95639940239044,9.37419980764389,70.7921175
2006-10-26,3.95639940239044,65.9387990643735,148.38027828
2006-10-27,3.95639940239044,16.534400269389188,594.653787
2006-10-28,3.95639940239044,0.0,911.8024734
2006-10-29,3.95639940239044,0.0,838.1786712
2006-10-30,3.95639940239044,0.0,594.653787
2006-10-31,3.95639940239044,0.0,356.7922722
2006-11-01,3.18916832669323,0.233800005167723,230.49913458
2006-11-02,3.18916832669323,0.0,118.9307574
2006-11-03,3.18916832669323,0.0,67.67726433
2006-11-04,3.18916832669323,0.0,39.07724886
2006-11-05,3.18916832669323,0.0399999991059303,29.44952088
2006-11-06,3.18916832669323,24.16679944499633,33.13071099
2006-11-07,3.18916832669323,1.8399999588728,131.39017008
2006-11-08,3.18916832669323,0.0,196.51891818
2006-11-09,3.23369023904382,0.0,199.06743441
2006-11-10,3.23369023904382,0.0,193.12089654
2006-11-11,3.23369023904382,5.57639980316162,184.62584244
2006-11-12,3.23369023904382,0.0,168.48523965
2006-11-13,3.23369023904382,0.2543999999761578,95.71094286
2006-11-14,3.23369023904382,0.058399997651576996,75.88914996
2006-11-15,3.23369023904382,0.0,73.05746526
2006-11-16,3.23369023904382,0.0,69.94261209
2006-11-17,3.1859561752988,0.0,38.22774345
2006-11-18,3.1859561752988,0.0,26.929321497
2006-11-19,3.1859561752988,0.0,25.343578065
2006-11-20,3.1859561752988,0.0,24.663973737
2006-11-21,3.1859561752988,0.0,24.324171573
2006-11-22,3.1859561752988,0.0,23.049913458
2006-11-23,3.1859561752988,0.0,22.398625977
2006-11-24,3.1859561752988,0.0,22.143774354
2006-11-25,1.89155876494024,0.0,22.002190119
2006-11-26,1.89155876494024,0.089599996805191,21.917239578
2006-11-27,1.89155876494024,1.09140000492334,21.832289037
2006-11-28,1.89155876494024,4.408599982038142,22.058823813
2006-11-29,1.89155876494024,0.0982000033545773,21.888922731
2006-11-30,1.89155876494024,3.676599994301789,21.917239578
2006-12-01,1.89155876494024,0.0,22.257041742
2006-12-02,1.89155876494024,0.0,21.152684709
2006-12-03,2.14265438247012,0.0,20.416446687
2006-12-04,2.14265438247012,0.0,20.699615157
2006-12-05,2.14265438247012,0.0,20.756248851
2006-12-06,2.14265438247012,0.0,20.869516239
2006-12-07,2.14265438247012,0.0,46.72279755
2006-12-08,2.14265438247012,0.0,62.58023187
2006-12-09,2.14265438247012,0.0,64.84557963
2006-12-10,2.14265438247012,2.27530003339052,64.84557963
2006-12-11,2.34016434262948,19.553700158605345,64.84557963
2006-12-12,2.34016434262948,7.70440021157265,54.08517777
2006-12-13,2.34016434262948,0.0,48.42180837
2006-12-14,2.34016434262948,0.0255999993532896,46.72279755
2006-12-15,2.34016434262948,0.0,47.00596602
2006-12-16,2.34016434262948,0.0,45.3069552
2006-12-17,2.34016434262948,0.0,44.45744979
2006-12-18,2.34016434262948,5.792199943214658,45.02378673
2006-12-19,1.6265438247012,0.0007999999797903,45.3069552
2006-12-20,1.6265438247012,3.927200078964229,44.45744979
2006-12-21,1.6265438247012,8.549999858470986,45.87329214
2006-12-22,1.6265438247012,2.55519996583462,48.98814531
2006-12-23,1.6265438247012,0.0,48.98814531
2006-12-24,1.6265438247012,17.78299966308991,48.98814531
2006-12-25,1.6265438247012,3.703600024804476,55.78418859
2006-12-26,1.6265438247012,0.0,81.26935089
2006-12-27,0.839815737051793,0.0,96.56044827
2006-12-28,0.839815737051793,0.0,95.99411133
2006-12-29,0.839815737051793,6.076600119471544,94.01193204
2006-12-30,0.839815737051793,40.281999960017885,160.55652249
2006-12-31,0.839815737051793,0.0,336.9704793
2007-01-01,1.88857071713147,0.0,470.0596602
2007-01-02,1.88857071713147,0.0,523.8616695
2007-01-03,1.88857071713147,0.152200005017221,515.3666154
2007-01-04,1.88857071713147,26.963199785212105,529.5250389
2007-01-05,1.88857071713147,0.0,648.4557963
2007-01-06,1.88857071713147,0.0,648.4557963
2007-01-07,1.88857071713147,2.06559999613091,637.1290575
2007-01-08,1.88857071713147,0.0,634.2973728
2007-01-09,1.49193227091633,0.0,622.970634
2007-01-10,1.49193227091633,0.0,591.8221023
2007-01-11,1.49193227091633,0.0,376.6140651
2007-01-12,1.49193227091633,0.0,238.99418868
2007-01-13,1.49193227091633,0.631999991834164,215.2080372
2007-01-14,1.49193227091633,23.1375999227166,334.1387946
2007-01-15,1.49193227091633,26.406799599528323,1118.5154565
2007-01-16,1.49193227091633,0.488800004124641,1413.0106653
2007-01-17,0.89093625498008,5.598200031556185,1401.6839265
2007-01-18,0.89093625498008,2.5098000317811993,1384.6938183
2007-01-19,0.89093625498008,2.37180000543594,1370.5353948
2007-01-20,0.89093625498008,0.0,1271.4264303
2007-01-21,0.89093625498008,10.308199980965583,1104.357033
2007-01-22,0.89093625498008,0.0294000001158565,1056.2183931
2007-01-23,0.89093625498008,1.86950003728271,1036.3966002
2007-01-24,0.89093625498008,12.939900025725372,1005.2480685
2007-01-25,1.77938247011952,0.0,804.1984548
2007-01-26,1.77938247011952,0.0,540.8517777
2007-01-27,1.77938247011952,8.82280008122325,402.0992274
2007-01-28,1.77938247011952,0.159000001847744,220.58823813
2007-01-29,1.77938247011952,0.0,117.23174658
2007-01-30,1.77938247011952,7.616900086402897,85.80004641
2007-01-31,1.77938247011952,1.771299963817,85.23370947
2007-02-01,1.77938247011952,8.26620016247035,112.41788259
2007-02-02,2.32788844621514,0.0,127.70897997
2007-02-03,2.32788844621514,0.0,125.44363221
2007-02-04,2.32788844621514,0.0,121.7624421
2007-02-05,2.32788844621514,0.0,118.9307574
2007-02-06,2.32788844621514,0.0,116.38224117
2007-02-07,2.32788844621514,0.0,115.24956729
2007-02-08,2.32788844621514,0.1366999968886376,114.40006188
2007-02-09,2.32788844621514,0.0,112.98421953
2007-02-10,2.35176792828685,0.0,112.41788259
2007-02-11,2.35176792828685,0.0,112.41788259
2007-02-12,2.35176792828685,37.884799256920836,117.79808352
2007-02-13,2.35176792828685,1.4087999761104621,188.30703255
2007-02-14,2.35176792828685,0.0,206.7129831
2007-02-15,2.35176792828685,0.0,163.10503872
2007-02-16,2.35176792828685,0.0,142.15057194
2007-02-17,2.35176792828685,0.0,128.84165385
2007-02-18,3.46135458167331,0.0,116.66540964
2007-02-19,3.46135458167331,0.0,80.13667701
2007-02-20,3.46135458167331,0.2518000043928626,70.50894903
2007-02-21,3.46135458167331,1.3926000017672804,68.24360127
2007-02-22,3.46135458167331,0.0,67.39409586
2007-02-23,3.46135458167331,0.0,65.41191657
2007-02-24,3.46135458167331,4.644400036195288,65.1287481
2007-02-25,3.46135458167331,0.0012000000569969,65.69508504
2007-02-26,3.84795816733068,0.0,64.27924269
2007-02-27,3.84795816733068,0.0,60.88122105
2007-02-28,3.84795816733068,0.0,59.4653787
2007-03-01,3.84795816733068,0.673200018703938,59.18221023
2007-03-02,3.84795816733068,0.0,58.89904176
2007-03-03,3.84795816733068,0.0,57.76636788
2007-03-04,3.84795816733068,0.0,56.91686247
2007-03-05,3.84795816733068,0.0,56.91686247
2007-03-06,3.65689741035857,0.0,55.78418859
2007-03-07,3.65689741035857,0.0,53.8020093
2007-03-08,3.65689741035857,0.0,44.17428132
2007-03-09,3.65689741035857,0.0,35.67922722
2007-03-10,3.65689741035857,0.0,34.54655334
2007-03-11,3.65689741035857,0.0,33.41387946
2007-03-12,3.65689741035857,10.965200175065533,33.41387946
2007-03-13,3.65689741035857,0.360400003381073,35.67922722
2007-03-14,3.60144422310757,44.40400060033426,114.11689341
2007-03-15,3.60144422310757,2.2889999784529174,325.6437405
2007-03-16,3.60144422310757,0.0,416.2576509
2007-03-17,3.60144422310757,0.0,498.3765072
2007-03-18,3.60144422310757,0.0,506.8715613
2007-03-19,3.60144422310757,0.0,501.2081919
2007-03-20,3.60144422310757,0.0,484.2180837
2007-03-21,3.60144422310757,0.0,351.1289028
2007-03-22,0.942181274900398,0.0,214.35853179
2007-03-23,0.942181274900398,0.0,165.65355495
2007-03-24,0.942181274900398,0.0,108.45352401
2007-03-25,0.942181274900398,0.0364000014960766,78.15449772
2007-03-26,0.942181274900398,0.0,53.8020093
2007-03-27,0.942181274900398,13.14740013144908,69.09310668
2007-03-28,0.942181274900398,0.0,176.98029375
2007-03-29,0.942181274900398,0.0,236.72884092
2007-03-30,4.949203187251,0.0031999999191612,249.47142207
2007-03-31,4.949203187251,15.362399944104252,339.802164
2007-04-01,4.949203187251,6.3118000040995,487.0497684
2007-04-02,4.949203187251,0.5149999959394334,498.3765072
2007-04-03,4.949203187251,0.0,492.7131378
2007-04-04,4.949203187251,5.0492000579834,489.8814531
2007-04-05,4.949203187251,0.0,489.8814531
2007-04-06,4.949203187251,0.0,512.5349307
2007-04-07,5.30522908366534,2.63439999148249,549.3468318
2007-04-08,5.30522908366534,8.43260011449456,566.33694
2007-04-09,5.30522908366534,0.0,566.33694
2007-04-10,5.30522908366534,9.03799986466765,572.0003094
2007-04-11,5.30522908366534,0.0,651.287481
2007-04-12,5.30522908366534,0.0,756.0598149
2007-04-13,5.30522908366534,0.481599994003773,784.3766619
2007-04-14,5.30522908366534,13.037599623494307,914.6341581
2007-04-15,5.66284860557769,0.0,931.6242663
2007-04-16,5.66284860557769,0.0,804.1984548
2007-04-17,5.66284860557769,0.0,600.3171564
2007-04-18,5.66284860557769,11.630200194194957,433.2477591
2007-04-19,5.66284860557769,0.0,365.2873263
2007-04-20,5.66284860557769,0.0,345.4655334
2007-04-21,5.66284860557769,0.0,291.6635241
2007-04-22,5.66284860557769,0.0,238.14468327
2007-04-23,6.50318725099602,0.0,197.36842359
2007-04-24,6.50318725099602,0.0603999991144519,179.24564151
2007-04-25,6.50318725099602,34.768000455340406,137.33670795
2007-04-26,6.50318725099602,2.5831998884677922,162.82187025
2007-04-27,6.50318725099602,0.0,167.35256577
2007-04-28,6.50318725099602,0.0,165.08721801
2007-04-29,6.50318725099602,0.0,162.25553331
2007-04-30,6.50318725099602,0.0020000000949949,161.12285943
2007-05-01,2.28874501992032,6.7210000980121505,186.8911902
2007-05-02,2.28874501992032,7.5871999673545405,288.8318394
2007-05-03,2.28874501992032,18.169599768472814,625.8023187
2007-05-04,2.28874501992032,18.50399954337625,886.3173111
2007-05-05,2.28874501992032,0.0,962.772798
2007-05-06,2.28874501992032,0.0,957.1094286
2007-05-07,2.28874501992032,0.0,954.2777439
2007-05-08,2.28874501992032,0.346399998292327,951.4460592
2007-05-09,7.32295816733068,0.533999998122454,954.2777439
2007-05-10,7.32295816733068,0.0,951.4460592
2007-05-11,7.32295816733068,10.945800273679192,951.4460592
2007-05-12,7.32295816733068,0.0997999987739603,948.6143745
2007-05-13,7.32295816733068,0.445200011134148,945.7826898
2007-05-14,7.32295816733068,2.82399990223348,942.9510051
2007-05-15,7.32295816733068,3.9155998998321637,866.4955182
2007-05-16,7.32295816733068,0.026799999322975002,727.7429679
2007-05-17,6.45784362549801,0.0,569.1686247
2007-05-18,6.45784362549801,0.0,351.1289028
2007-05-19,6.45784362549801,0.0,228.51695529
2007-05-20,6.45784362549801,0.0,190.85554878
2007-05-21,6.45784362549801,3.1564000163925807,184.0595055
2007-05-22,6.45784362549801,17.635800192016205,141.86740347
2007-05-23,6.45784362549801,3.373799945169594,86.93272029
2007-05-24,6.45784362549801,8.474400137289189,77.30499231
2007-05-25,5.599203187251,2.645999989355917,84.950541
2007-05-26,5.599203187251,12.232599891722199,78.43766619
2007-05-27,5.599203187251,0.9861999775166621,105.33867084
2007-05-28,5.599203187251,12.467600047588299,156.02582697
2007-05-29,5.599203187251,9.334799995122015,194.53673889
2007-05-30,5.599203187251,11.03000023961067,291.6635241
2007-05-31,5.599203187251,0.0456000007688999,382.2774345
2007-06-01,5.599203187251,0.0,470.0596602
2007-06-02,6.00933764940239,0.0,481.386399
2007-06-03,6.00933764940239,0.476800006319536,492.7131378
2007-06-04,6.00933764940239,2.1948000468255517,540.8517777
2007-06-05,6.00933764940239,0.00179999996908,560.6735706
2007-06-06,6.00933764940239,0.0,611.6438952
2007-06-07,6.00933764940239,0.0,617.3072646
2007-06-08,6.00933764940239,0.0,617.3072646
2007-06-09,6.00933764940239,0.0,620.1389493
2007-06-10,6.3832171314741,0.0,620.1389493
2007-06-11,6.3832171314741,3.11559987068176,634.2973728
2007-06-12,6.3832171314741,0.0,682.4360127
2007-06-13,6.3832171314741,9.3419999316684,690.9310668
2007-06-14,6.3832171314741,7.955599747598174,710.7528597
2007-06-15,6.3832171314741,10.279999992344528,727.7429679
2007-06-16,6.3832171314741,11.56199999572709,841.0103559
2007-06-17,6.3832171314741,8.399199988460172,858.0004641
2007-06-18,3.24434760956175,2.1747999377548677,835.3469865
2007-06-19,3.24434760956175,0.345599997526733,821.188563
2007-06-20,3.24434760956175,0.675600011600181,812.6935089
2007-06-21,3.24434760956175,0.0,787.2083466
2007-06-22,3.24434760956175,0.0187999999616295,724.9112832
2007-06-23,3.24434760956175,1.4947999956784819,705.0894903
2007-06-24,3.24434760956175,4.191800016909841,699.4261209
2007-06-25,3.24434760956175,8.74199991393835,696.5944362
2007-06-26,0.665712151394422,2.1940000368631454,702.2578056
2007-06-27,0.665712151394422,0.0,699.4261209
2007-06-28,0.665712151394422,2.11120007652789,693.7627515
2007-06-29,0.665712151394422,5.38240000233054,693.7627515
2007-06-30,0.665712151394422,9.671199718723074,690.9310668
2007-07-01,0.665712151394422,0.8923999853432186,690.9310668
2007-07-02,0.665712151394422,5.856000091414898,690.9310668
2007-07-03,0.665712151394422,4.1943999332143,690.9310668
2007-07-04,3.65577689243028,10.373999988834843,690.9310668
2007-07-05,3.65577689243028,29.79040045477446,736.238022
2007-07-06,3.65577689243028,22.654799874871948,911.8024734
2007-07-07,3.65577689243028,0.47879999876022394,991.089645
2007-07-08,3.65577689243028,1.4047999888425697,1078.8718707
2007-07-09,3.65577689243028,0.7303999848663802,1274.258115
2007-07-10,3.65577689243028,0.0,1316.7333855
2007-07-11,3.65577689243028,0.0,1313.9017008
2007-07-12,2.00888944223108,0.0,1316.7333855
2007-07-13,2.00888944223108,0.0,1319.5650702
2007-07-14,2.00888944223108,7.023600079119206,1322.3967549
2007-07-15,2.00888944223108,26.55560005269953,1381.8621336
2007-07-16,2.00888944223108,5.0575999468565,1461.1493052
2007-07-17,2.00888944223108,7.08479998260737,1534.7731074
2007-07-18,2.00888944223108,1.62559996545315,1619.7236484
2007-07-19,2.00888944223108,22.32040052674714,1662.1989189
2007-07-20,5.28578187250996,4.70439999178052,1670.693973
2007-07-21,5.28578187250996,0.0,1670.693973
2007-07-22,5.28578187250996,1.92660000920296,1670.693973
2007-07-23,5.28578187250996,1.8888000361621362,1667.8622883
2007-07-24,5.28578187250996,0.0,1665.0306036
2007-07-25,5.28578187250996,0.0287999990396202,1642.377126
2007-07-26,5.28578187250996,4.2333999201655415,1506.4562604
2007-07-27,5.28578187250996,0.2988000018522142,1313.9017008
2007-07-28,7.70363545816733,18.399600169621372,1152.4956729
2007-07-29,7.70363545816733,2.713199997320774,1025.0698614
2007-07-30,7.70363545816733,0.0780000016093254,917.4658428
2007-07-31,7.70363545816733,0.0199999995529652,824.0202477
2007-08-01,7.70363545816733,18.287600070238156,798.5350854
2007-08-02,7.70363545816733,3.856399976648386,770.2182384
2007-08-03,7.70363545816733,0.736000001430511,744.7330761
2007-08-04,7.70363545816733,1.067200019024313,733.4063373
2007-08-05,8.35244023904382,0.2072000069892963,727.7429679
2007-08-06,8.35244023904382,2.42519998550415,722.0795985
2007-08-07,8.35244023904382,0.0,719.2479138
2007-08-08,8.35244023904382,0.0,716.4162291
2007-08-09,8.35244023904382,0.0,713.5845444
2007-08-10,8.35244023904382,0.0,710.7528597
2007-08-11,8.35244023904382,0.0,662.6142198
2007-08-12,8.35244023904382,0.0,642.7924269
2007-08-13,6.17198705179283,0.0,625.8023187
2007-08-14,6.17198705179283,0.0,535.1884083
2007-08-15,6.17198705179283,1.710399985080583,450.2378673
2007-08-16,6.17198705179283,3.70959991923882,382.2774345
2007-08-17,6.17198705179283,14.40319988504052,283.16847
2007-08-18,6.17198705179283,1.775200015865268,244.94072655
2007-08-19,6.17198705179283,3.71200008690357,237.29517786
2007-08-20,6.17198705179283,2.753199964761729,236.44567245
2007-08-21,5.92574701195219,0.0228000001225154,237.29517786
2007-08-22,5.92574701195219,2.37200004700571,236.16250398
2007-08-23,5.92574701195219,0.0,235.87933551
2007-08-24,5.92574701195219,0.0,234.46349316
2007-08-25,5.92574701195219,0.0,233.33081928
2007-08-26,5.92574701195219,0.979600032791495,234.46349316
2007-08-27,5.92574701195219,10.638399870804285,234.18032469
2007-08-28,5.92574701195219,0.680800026282668,222.00408048
2007-08-29,1.66879980079681,10.32740009389818,182.92683162
2007-08-30,1.66879980079681,2.143599979579453,126.29313762
2007-08-31,1.66879980079681,1.3283999975537903,79.57034007
2007-09-01,1.66879980079681,1.67120000720024,48.42180837
2007-09-02,1.66879980079681,4.515400109346948,42.19210203
2007-09-03,1.66879980079681,7.919399825739678,41.62576509
2007-09-04,1.66879980079681,2.6692000590264837,43.60794438
2007-09-05,1.66879980079681,3.556799947284164,75.32281302
2007-09-06,4.92273406374502,6.579199930652974,87.49905723
2007-09-07,4.92273406374502,0.0,123.17828445
2007-09-08,4.92273406374502,0.391999989748001,129.12482232
2007-09-09,4.92273406374502,1.0587999995332207,137.05353948
2007-09-10,4.92273406374502,0.0,197.65159206
2007-09-11,4.92273406374502,2.46839994192123,249.75459054
2007-09-12,4.92273406374502,2.442199995275591,300.1585782
2007-09-13,4.92273406374502,1.3219999736174943,325.6437405
2007-09-14,7.20438247011952,0.0,331.3071099
2007-09-15,7.20438247011952,0.0,331.3071099
2007-09-16,7.20438247011952,0.0,331.3071099
2007-09-17,7.20438247011952,0.0,331.3071099
2007-09-18,7.20438247011952,0.0,328.4754252
2007-09-19,7.20438247011952,0.0,328.4754252
2007-09-20,7.20438247011952,0.0,317.1486864
2007-09-21,7.20438247011952,0.0,257.6833077
2007-09-22,3.78740039840637,0.0,245.79023196
2007-09-23,3.78740039840637,0.0,235.87933551
2007-09-24,3.78740039840637,0.0,186.04168479
2007-09-25,3.78740039840637,1.503600001335144,177.82979916
2007-09-26,3.78740039840637,0.0,176.69712528
2007-09-27,3.78740039840637,3.02800007537007,175.84761987
2007-09-28,3.78740039840637,0.2013999928894921,169.33474506
2007-09-29,3.78740039840637,0.0,134.22185478
2007-09-30,5.49798306772908,0.123199999070494,128.55848538
2007-10-01,5.49798306772908,0.0014000000082887,127.70897997
2007-10-02,5.49798306772908,0.0274000008357689,127.14264303
2007-10-03,5.49798306772908,0.0,126.57630609
2007-10-04,5.49798306772908,0.0,126.00996915
2007-10-05,5.49798306772908,0.572799988090992,126.00996915
2007-10-06,5.49798306772908,25.11919993720947,126.57630609
2007-10-07,5.49798306772908,1.1139999818988149,126.57630609
2007-10-08,5.28012948207171,1.5036000199616,126.29313762
2007-10-09,5.28012948207171,0.0,125.72680068
2007-10-10,5.28012948207171,0.0,125.44363221
2007-10-11,5.28012948207171,0.0,125.44363221
2007-10-12,5.28012948207171,0.0,122.89511598
2007-10-13,5.28012948207171,0.0,106.47134472
2007-10-14,5.28012948207171,0.0,102.79015461
2007-10-15,5.28012948207171,36.1448004245758,104.48916543
2007-10-16,4.74345119521912,11.4198002656922,121.7624421
2007-10-17,4.74345119521912,3.143599987030029,144.98225664
2007-10-18,4.74345119521912,2.138799980282782,142.43374041
2007-10-19,4.74345119521912,0.517200000584126,110.71887177
2007-10-20,4.74345119521912,0.0,103.63966002
2007-10-21,4.74345119521912,0.0,109.01986095
2007-10-22,4.74345119521912,11.923999967053534,164.80404954
2007-10-23,4.74345119521912,0.0,210.96051015
2007-10-24,4.24317729083665,0.0,216.62387955
2007-10-25,4.24317729083665,0.0,166.78622883
2007-10-26,4.24317729083665,0.0,66.82775892
2007-10-27,4.24317729083665,0.0,48.42180837
2007-10-28,4.24317729083665,0.0,49.55448225
2007-10-29,4.24317729083665,0.0,50.68715613
2007-10-30,4.24317729083665,0.0,65.41191657
2007-10-31,4.24317729083665,0.0,52.95250389
2007-11-01,4.02958167330677,0.0,49.55448225
2007-11-02,4.02958167330677,0.0,48.98814531
