year,month,day,flow,PET,rain1,rain2,rain3,rain4
2017,7,11,237.01200939,5.38057768924303,0,0,0,0
2017,7,12,233.61398775,6.85072211155379,0.654548247655233,0.654548247655233,0.654548247655233,0.654548247655233
2017,7,13,230.21596611,6.85072211155379,2.49485731124878,2.49485731124878,2.49485731124878,2.49485731124878
2017,7,14,226.25160753,6.85072211155379,0,0,0,0
2017,7,15,168.48523965,6.85072211155379,4.98971462249756,4.98971462249756,4.98971462249756,4.98971462249756
2017,7,16,152.34463686,6.85072211155379,2.31662094593048,2.31662094593048,2.31662094593048,2.31662094593048
2017,7,17,140.16839265,6.85072211155379,0,0,0,0
2017,7,18,110.4357033,6.85072211155379,0,0,0,0
2017,7,19,90.33074193,6.85072211155379,0,0,0,0
2017,7,20,71.92479138,5.85475597609562,0,0,0,0
2017,7,21,59.4653787,5.85475597609562,0,0,0,0
2017,7,22,56.91686247,5.85475597609562,1.17136184374491,1.17136184374491,1.17136184374491,1.17136184374491
2017,7,23,56.06735706,5.85475597609562,1.17136184374491,1.17136184374491,1.17136184374491,1.17136184374491
2017,7,24,55.50102012,5.85475597609562,0,0,0,0
2017,7,25,55.21785165,5.85475597609562,0,0,0,0
2017,7,26,55.50102012,5.85475597609562,0,0,0,0
2017,7,27,54.93468318,5.85475597609562,0,0,0,0
2017,7,28,49.27131378,7.59058764940239,0,0,0,0
2017,7,29,45.59012367,7.59058764940239,0,0,0,0
2017,7,30,45.02378673,7.59058764940239,0,0,0,0
2017,7,31,44.45744979,7.59058764940239,0,0,0,0
2017,8,1,44.17428132,7.59058764940239,0,0,0,0
2017,8,2,45.87329214,7.59058764940239,4.01763765017192,4.01763765017192,4.01763765017192,4.01763765017192
2017,8,3,47.57230296,7.59058764940239,0,0,0,0
2017,8,4,47.28913449,7.59058764940239,0,0,0,0
2017,8,5,47.00596602,3.13284362549801,4.01763765017192,4.01763765017192,4.01763765017192,4.01763765017192
2017,8,6,46.15646061,3.13284362549801,6.32217725118001,6.32217725118001,6.32217725118001,6.32217725118001
2017,8,7,48.70497684,3.13284362549801,18.9665323893229,18.9665323893229,18.9665323893229,18.9665323893229
2017,8,8,54.65151471,3.13284362549801,12.64435450236,12.64435450236,12.64435450236,12.64435450236
2017,8,9,57.20003094,3.13284362549801,0,0,0,0
2017,8,10,54.93468318,3.13284362549801,0,0,0,0
2017,8,11,51.81983001,3.13284362549801,0,0,0,0
2017,8,12,48.42180837,3.13284362549801,0,0,0,0
2017,8,13,46.43962908,7.24252988047809,0,0,0,0
2017,8,14,45.3069552,7.24252988047809,0,0,0,0
2017,8,15,44.74061826,7.24252988047809,3.84503682454427,3.84503682454427,3.84503682454427,3.84503682454427
2017,8,16,43.89111285,7.24252988047809,0,0,0,0
2017,8,17,44.17428132,7.24252988047809,0,0,0,0
2017,8,18,47.00596602,7.24252988047809,0,0,0,0
2017,8,19,75.32281302,7.24252988047809,0,0,0,0
2017,8,20,80.41984548,7.24252988047809,0,0,0,0
2017,8,21,115.53273576,3.07587151394422,0,0,0,0
2017,8,22,129.97432773,3.07587151394422,0,0,0,0
2017,8,23,138.46938183,3.07587151394422,0,0,0,0
2017,8,24,188.59020102,3.07587151394422,0,0,0,0
2017,8,25,200.48327676,3.07587151394422,14.729289372762,14.729289372762,14.729289372762,14.729289372762
2017,8,26,230.78230305,3.07587151394422,9.92142073313395,9.92142073313395,9.92142073313395,9.92142073313395
2017,8,27,719.2479138,3.07587151394422,12.6508522033691,12.6508522033691,12.6508522033691,12.6508522033691
2017,8,28,2115.2684709,3.07587151394422,4.96071036656698,4.96071036656698,4.96071036656698,4.96071036656698
2017,8,29,2582.4964464,6.57664342629482,6.06609376271566,6.06609376271566,6.06609376271566,6.06609376271566
2017,8,30,2627.8034016,6.57664342629482,6.61428038279216,6.61428038279216,6.61428038279216,6.61428038279216
2017,8,31,2395.6052562,6.57664342629482,0,0,0,0
2017,9,1,1982.17929,6.57664342629482,0,0,0,0
2017,9,2,1288.4165385,6.57664342629482,0,0,0,0
2017,9,3,676.7726433,6.57664342629482,0,0,0,0
2017,9,4,365.2873263,6.57664342629482,0,0,0,0
2017,9,5,221.15457507,6.57664342629482,0,0,0,0
2017,9,6,153.47731074,6.77151394422311,2.58692781130473,2.58692781130473,2.58692781130473,2.58692781130473
2017,9,7,144.4159197,6.77151394422311,0,0,0,0
2017,9,8,131.95650702,6.77151394422311,0,0,0,0
2017,9,9,84.950541,6.77151394422311,0,0,0,0
2017,9,10,69.09310668,6.77151394422311,0,0,0,0
2017,9,11,64.84557963,6.77151394422311,0,0,0,0
2017,9,12,56.06735706,6.77151394422311,0,0,0,0
2017,9,13,52.66933542,6.77151394422311,0,0,0,0
2017,9,14,50.9703246,5.74990039840637,0,0,0,0
2017,9,15,50.12081919,5.74990039840637,0.472701152165731,0.472701152165731,0.472701152165731,0.472701152165731
2017,9,16,49.55448225,5.74990039840637,0,0,0,0
2017,9,17,48.70497684,5.74990039840637,0,0,0,0
2017,9,18,48.70497684,5.74990039840637,0.712499300638835,0.712499300638835,0.712499300638835,0.712499300638835
2017,9,19,49.55448225,5.74990039840637,4.07776133219401,4.07776133219401,4.07776133219401,4.07776133219401
2017,9,20,50.68715613,5.74990039840637,0.556299050649007,0.556299050649007,0.556299050649007,0.556299050649007
2017,9,21,51.25349307,5.74990039840637,0,0,0,0
2017,9,22,49.83765072,5.57704183266932,0,0,0,0
2017,9,23,48.70497684,5.57704183266932,0,0,0,0
2017,9,24,47.57230296,5.57704183266932,0,0,0,0
2017,9,25,46.43962908,5.57704183266932,0,0,0,0
2017,9,26,41.90893356,5.57704183266932,0,0,0,0
2017,9,27,40.20992274,5.57704183266932,0,0,0,0
2017,9,28,39.36041733,5.57704183266932,0.369252800941467,0.369252800941467,0.369252800941467,0.369252800941467
2017,9,29,38.22774345,5.57704183266932,0,0,0,0
2017,9,30,42.19210203,6.2878735059761,0,0,0,0
2017,10,1,43.89111285,6.2878735059761,0,0,0,0
2017,10,2,42.75843897,6.2878735059761,0,0,0,0
2017,10,3,47.57230296,6.2878735059761,2.45271587371826,2.45271587371826,2.45271587371826,2.45271587371826
2017,10,4,48.70497684,6.2878735059761,0,0,0,0
2017,10,5,48.42180837,6.2878735059761,0,0,0,0
2017,10,6,48.42180837,6.2878735059761,0,0,0,0
2017,10,7,48.42180837,6.2878735059761,0,0,0,0
2017,10,8,48.42180837,5.48167330677291,0,0,0,0
2017,10,9,47.85547143,5.48167330677291,0,0,0,0
2017,10,10,47.57230296,5.48167330677291,0,0,0,0
2017,10,11,47.28913449,5.48167330677291,0,0,0,0
2017,10,12,47.28913449,5.48167330677291,0,0,0,0
2017,10,13,47.28913449,5.48167330677291,0,0,0,0
2017,10,14,46.72279755,5.48167330677291,0,0,0,0
2017,10,15,46.15646061,5.48167330677291,0,0,0,0
2017,10,16,45.3069552,4.26352091633466,0,0,0,0
2017,10,17,46.43962908,4.26352091633466,0,0,0,0
2017,10,18,46.72279755,4.26352091633466,0,0,0,0
2017,10,19,46.15646061,4.26352091633466,0,0,0,0
2017,10,20,45.87329214,4.26352091633466,6.30811484654744,6.30811484654744,6.30811484654744,6.30811484654744
2017,10,21,45.87329214,4.26352091633466,0,0,0,0
2017,10,22,48.70497684,4.26352091633466,11.2372465133667,11.2372465133667,11.2372465133667,11.2372465133667
2017,10,23,49.27131378,4.26352091633466,0,0,0,0
2017,10,24,47.85547143,4.08769920318725,0,0,0,0
2017,10,25,47.85547143,4.08769920318725,0,0,0,0
2017,10,26,46.72279755,4.08769920318725,0,0,0,0
2017,10,27,46.43962908,4.08769920318725,0,0,0,0
2017,10,28,46.15646061,4.08769920318725,0,0,0,0
2017,10,29,46.72279755,4.08769920318725,0,0,0,0
2017,10,30,46.43962908,4.08769920318725,0,0,0,0
2017,10,31,46.43962908,4.08769920318725,0,0,0,0
2017,11,1,53.8020093,1.64367529880478,2.84706974029541,2.84706974029541,2.84706974029541,2.84706974029541
2017,11,2,54.93468318,1.64367529880478,0,0,0,0
2017,11,3,54.93468318,1.64367529880478,0,0,0,0
2017,11,4,49.55448225,1.64367529880478,0,0,0,0
2017,11,5,46.15646061,1.64367529880478,0,0,0,0
2017,11,6,45.87329214,1.64367529880478,0,0,0,0
2017,11,7,45.59012367,1.64367529880478,0,0,0,0
2017,11,8,44.74061826,1.64367529880478,1.5646641254425,1.5646641254425,1.5646641254425,1.5646641254425
2017,11,9,45.3069552,3.13525896414343,0,0,0,0
2017,11,10,45.59012367,3.13525896414343,0,0,0,0
2017,11,11,45.3069552,3.13525896414343,0,0,0,0
2017,11,12,45.87329214,3.13525896414343,0,0,0,0
2017,11,13,45.3069552,3.13525896414343,0,0,0,0
2017,11,14,45.3069552,3.13525896414343,0,0,0,0
2017,11,15,45.59012367,3.13525896414343,0,0,0,0
2017,11,16,45.02378673,3.13525896414343,1.16173485914866,1.16173485914866,1.16173485914866,1.16173485914866
2017,11,17,50.9703246,2.83911852589641,0,0,0,0
2017,11,18,53.8020093,2.83911852589641,0,0,0,0
2017,11,19,53.23567236,2.83911852589641,0,0,0,0
2017,11,20,53.51884083,2.83911852589641,0,0,0,0
2017,11,21,52.95250389,2.83911852589641,2.40205037593842,2.40205037593842,2.40205037593842,2.40205037593842
2017,11,22,48.1386399,2.83911852589641,0,0,0,0
2017,11,23,47.85547143,2.83911852589641,0,0,0,0
2017,11,24,47.57230296,2.83911852589641,0,0,0,0
2017,11,25,43.32477591,3.03050298804781,0,0,0,0
2017,11,26,41.90893356,3.03050298804781,0,0,0,0
2017,11,27,41.62576509,3.03050298804781,0,0,0,0
2017,11,28,38.51091192,3.03050298804781,0,0,0,0
2017,11,29,36.24556416,3.03050298804781,1.53242135047913,1.53242135047913,1.53242135047913,1.53242135047913
2017,11,30,31.43170017,3.03050298804781,0,0,0,0
2017,12,1,28.005361683,3.03050298804781,0,0,0,0
2017,12,2,27.920411142,3.03050298804781,0,0,0,0
2017,12,3,27.863777448,1.85874003984064,0,0,0,0
2017,12,4,28.88318394,1.85874003984064,0,0,0,0
2017,12,5,29.44952088,1.85874003984064,3.2604923248291,3.2604923248291,3.2604923248291,3.2604923248291
2017,12,6,28.88318394,1.85874003984064,0.834704160690308,0.834704160690308,0.834704160690308,0.834704160690308
2017,12,7,30.58219476,1.85874003984064,0,0,0,0
2017,12,8,30.58219476,1.85874003984064,4.74094796180725,4.74094796180725,4.74094796180725,4.74094796180725
2017,12,9,30.01585782,1.85874003984064,0,0,0,0
2017,12,10,29.44952088,1.85874003984064,0,0,0,0
2017,12,11,29.16635241,1.93608067729084,0,0,0,0
2017,12,12,28.316847,1.93608067729084,0,0,0,0
2017,12,13,28.60001547,1.93608067729084,0,0,0,0
2017,12,14,28.60001547,1.93608067729084,2.16972875595093,2.16972875595093,2.16972875595093,2.16972875595093
2017,12,15,27.297440508,1.93608067729084,0,0,0,0
2017,12,16,26.985955191,1.93608067729084,0,0,0,0
2017,12,17,31.1485317,1.93608067729084,13.493416150411,13.493416150411,13.493416150411,13.493416150411
2017,12,18,31.43170017,1.93608067729084,0,0,0,0
2017,12,19,29.73268935,1.03969123505976,0,0,0,0
2017,12,20,31.99803711,1.03969123505976,0,0,0,0
2017,12,21,31.99803711,1.03969123505976,0,0,0,0
2017,12,22,30.01585782,1.03969123505976,0,0,0,0
2017,12,23,30.86536323,1.03969123505976,0,0,0,0
2017,12,24,29.44952088,1.03969123505976,0,0,0,0
2017,12,25,28.60001547,1.03969123505976,0,0,0,0
2017,12,26,44.17428132,1.03969123505976,0,0,0,0
2017,12,27,185.19217938,0.631175298804781,0,0,0,0
2017,12,28,260.23182393,0.631175298804781,0,0,0,0
2017,12,29,197.36842359,0.631175298804781,0,0,0,0
2017,12,30,168.76840812,0.631175298804781,0,0,0,0
2017,12,31,162.82187025,0.631175298804781,0,0,0,0
2018,1,1,108.17035554,1.8804780876494,0,0,0,0
2018,1,2,79.57034007,1.8804780876494,0,0,0,0
2018,1,3,42.4752705,1.8804780876494,0,0,0,0
2018,1,4,30.86536323,1.8804780876494,0,0,0,0
2018,1,5,29.73268935,1.8804780876494,0.905896306037903,0.905896306037903,0.905896306037903,0.905896306037903
2018,1,6,29.44952088,1.8804780876494,0,0,0,0
2018,1,7,28.60001547,1.8804780876494,8.64024861653646,8.64024861653646,8.64024861653646,8.64024861653646
2018,1,8,29.44952088,1.8804780876494,1.95533879597982,1.95533879597982,1.95533879597982,1.95533879597982
2018,1,9,31.43170017,1.77940737051793,0,0,0,0
2018,1,10,31.43170017,1.77940737051793,0,0,0,0
2018,1,11,31.71486864,1.77940737051793,0,0,0,0
2018,1,12,43.04160744,1.77940737051793,0,0,0,0
2018,1,13,45.3069552,1.77940737051793,0,0,0,0
2018,1,14,36.8119011,1.77940737051793,0,0,0,0
2018,1,15,33.69704793,1.77940737051793,0,0,0,0
2018,1,16,31.43170017,1.77940737051793,0,0,0,0
2018,1,17,48.70497684,2.06889940239044,0,0,0,0
2018,1,18,55.50102012,2.06889940239044,0,0,0,0
2018,1,19,54.36834624,2.06889940239044,0,0,0,0
2018,1,20,54.36834624,2.06889940239044,0,0,0,0
2018,1,21,53.23567236,2.06889940239044,3.19242246945699,3.19242246945699,3.19242246945699,3.19242246945699
2018,1,22,60.88122105,2.06889940239044,2.10602966944377,2.10602966944377,2.10602966944377,2.10602966944377
2018,1,23,61.44755799,2.06889940239044,0,0,0,0
2018,1,24,58.89904176,2.06889940239044,0,0,0,0
2018,1,25,56.91686247,2.49041334661355,0,0,0,0
2018,1,26,54.93468318,2.49041334661355,0,0,0,0
2018,1,27,60.59805258,2.49041334661355,14.8461971282959,14.8461971282959,14.8461971282959,14.8461971282959
2018,1,28,109.01986095,2.49041334661355,0,0,0,0
2018,1,29,130.2574962,2.49041334661355,0,0,0,0
2018,1,30,120.91293669,2.49041334661355,0,0,0,0
2018,1,31,114.40006188,2.49041334661355,0,0,0,0
2018,2,1,111.85154565,2.49041334661355,2.57818380991618,2.57818380991618,2.57818380991618,2.57818380991618
2018,2,2,106.47134472,2.04382470119522,0,0,0,0
2018,2,3,64.56241116,2.04382470119522,0,0,0,0
2018,2,4,40.49309121,2.04382470119522,0,0,0,0
2018,2,5,37.94457498,2.04382470119522,0,0,0,0
2018,2,6,37.66140651,2.04382470119522,0,0,0,0
2018,2,7,38.79408039,2.04382470119522,2.85256139437358,2.85256139437358,2.85256139437358,2.85256139437358
2018,2,8,55.78418859,2.04382470119522,0,0,0,0
2018,2,9,59.74854717,2.04382470119522,0,0,0,0
2018,2,10,79.2871716,0.0358814741035857,16.1137466430664,16.1137466430664,16.1137466430664,16.1137466430664
2018,2,11,187.45752714,0.0358814741035857,0,0,0,0
2018,2,12,217.47338496,0.0358814741035857,0,0,0,0
2018,2,13,175.28128293,0.0358814741035857,0,0,0,0
2018,2,14,156.30899544,0.0358814741035857,0,0,0,0
2018,2,15,146.96443593,0.0358814741035857,0,0,0,0
2018,2,16,135.9208656,0.0358814741035857,0,0,0,0
2018,2,17,71.92479138,0.0358814741035857,0,0,0,0
2018,2,18,51.81983001,0.181648406374502,0,0,0,0
2018,2,19,48.42180837,0.181648406374502,0,0,0,0
2018,2,20,47.00596602,0.181648406374502,0.658432722091675,0.658432722091675,0.658432722091675,0.658432722091675
2018,2,21,72.20795985,0.181648406374502,8.21307150522868,8.21307150522868,8.21307150522868,8.21307150522868
2018,2,22,546.5151471,0.181648406374502,0,0,0,0
2018,2,23,682.4360127,0.181648406374502,0,0,0,0
2018,2,24,622.970634,0.181648406374502,0,0,0,0
2018,2,25,639.9607422,0.181648406374502,18.7562363942464,18.7562363942464,18.7562363942464,18.7562363942464
2018,2,26,1152.4956729,2.87153884462151,0,0,0,0
2018,2,27,1203.4659975,2.87153884462151,0,0,0,0
2018,2,28,1016.5748073,2.87153884462151,0,0,0,0
2018,3,1,925.9608969,2.87153884462151,0,0,0,0
2018,3,2,891.9806805,2.87153884462151,0,0,0,0
2018,3,3,869.3272029,2.87153884462151,0,0,0,0
2018,3,4,858.0004641,2.87153884462151,0,0,0,0
2018,3,5,852.3370947,2.87153884462151,0,0,0,0
2018,3,6,849.50541,4.20102091633466,0,0,0,0
2018,3,7,846.6737253,4.20102091633466,0,0,0,0
2018,3,8,846.6737253,4.20102091633466,0,0,0,0
2018,3,9,843.8420406,4.20102091633466,0,0,0,0
2018,3,10,841.0103559,4.20102091633466,0.417500217755636,0.417500217755636,0.417500217755636,0.417500217755636
2018,3,11,838.1786712,4.20102091633466,0,0,0,0
2018,3,12,838.1786712,4.20102091633466,0.448049028714498,0.448049028714498,0.448049028714498,0.448049028714498
2018,3,13,835.3469865,4.20102091633466,0,0,0,0
2018,3,14,824.0202477,4.68802290836653,0,0,0,0
2018,3,15,781.5449772,4.68802290836653,0,0,0,0
2018,3,16,682.4360127,4.68802290836653,0,0,0,0
2018,3,17,532.3567236,4.68802290836653,0,0,0,0
2018,3,18,410.5942815,4.68802290836653,0.698522587617238,0.698522587617238,0.698522587617238,0.698522587617238
2018,3,19,322.8120558,4.68802290836653,0.936551868915558,0.936551868915558,0.936551868915558,0.936551868915558
2018,3,20,311.485317,4.68802290836653,0,0,0,0
2018,3,21,311.485317,4.68802290836653,0,0,0,0
2018,3,22,308.6536323,4.44487051792829,0,0,0,0
2018,3,23,319.9803711,4.44487051792829,0,0,0,0
2018,3,24,322.8120558,4.44487051792829,0.234142303466797,0.234142303466797,0.234142303466797,0.234142303466797
2018,3,25,345.4655334,4.44487051792829,0,0,0,0
2018,3,26,373.7823804,4.44487051792829,0,0,0,0
2018,3,27,373.7823804,4.44487051792829,0,0,0,0
2018,3,28,402.0992274,4.44487051792829,12.6551059087118,12.6551059087118,12.6551059087118,12.6551059087118
2018,3,29,1449.8225664,4.44487051792829,15.7191556294759,15.7191556294759,15.7191556294759,15.7191556294759
2018,3,30,2174.7338496,4.75276394422311,0,0,0,0
2018,3,31,2203.0506966,4.75276394422311,0,0,0,0
2018,4,1,1936.8723348,4.75276394422311,0,0,0,0
2018,4,2,1597.0701708,4.75276394422311,0,0,0,0
2018,4,3,1084.5352401,4.75276394422311,0,0,0,0
2018,4,4,931.6242663,4.75276394422311,2.55883765220642,2.55883765220642,2.55883765220642,2.55883765220642
2018,4,5,795.7034007,4.75276394422311,0,0,0,0
2018,4,6,591.8221023,4.75276394422311,0,0,0,0
2018,4,7,421.9210203,5.36190239043825,5.25552781422933,5.25552781422933,5.25552781422933,5.25552781422933
2018,4,8,379.4457498,5.36190239043825,0,0,0,0
2018,4,9,305.8219476,5.36190239043825,0,0,0,0
2018,4,10,258.24964464,5.36190239043825,0,0,0,0
2018,4,11,255.70112841,5.36190239043825,0,0,0,0
2018,4,12,233.33081928,5.36190239043825,0,0,0,0
2018,4,13,233.61398775,5.36190239043825,0,0,0,0
2018,4,14,252.86944371,5.36190239043825,6.73954709370931,6.73954709370931,6.73954709370931,6.73954709370931
2018,4,15,271.27539426,6.03518426294821,0,0,0,0
2018,4,16,244.37438961,6.03518426294821,0,0,0,0
2018,4,17,189.15653796,6.03518426294821,0,0,0,0
2018,4,18,140.16839265,6.03518426294821,0,0,0,0
2018,4,19,124.5941268,6.03518426294821,0,0,0,0
2018,4,20,123.17828445,6.03518426294821,1.26464931170146,1.26464931170146,1.26464931170146,1.26464931170146
2018,4,21,122.04561057,6.03518426294821,2.53827039400736,2.53827039400736,2.53827039400736,2.53827039400736
2018,4,22,116.0990727,6.03518426294821,5.42643109957377,5.42643109957377,5.42643109957377,5.42643109957377
2018,4,23,88.06539417,7.65179282868526,0,0,0,0
2018,4,24,74.47330761,7.65179282868526,0,0,0,0
2018,4,25,73.90697067,7.65179282868526,0,0,0,0
2018,4,26,65.1287481,7.65179282868526,0,0,0,0
2018,4,27,50.40398766,7.65179282868526,0,0,0,0
2018,4,28,41.62576509,7.65179282868526,0,0,0,0
2018,4,29,46.72279755,7.65179282868526,0,0,0,0
2018,4,30,49.27131378,7.65179282868526,0,0,0,0
2018,5,1,46.43962908,7.46494023904382,0,0,0,0
2018,5,2,47.00596602,7.46494023904382,0,0,0,0
2018,5,3,46.72279755,7.46494023904382,0,0,0,0
2018,5,4,47.85547143,7.46494023904382,4.14150547981262,4.14150547981262,4.14150547981262,4.14150547981262
2018,5,5,50.9703246,7.46494023904382,0.48297655582428,0.48297655582428,0.48297655582428,0.48297655582428
2018,5,6,50.40398766,7.46494023904382,0,0,0,0
2018,5,7,49.27131378,7.46494023904382,0,0,0,0
2018,5,8,54.93468318,7.46494023904382,0,0,0,0
2018,5,9,135.35452866,8.60993525896414,0,0,0,0
2018,5,10,205.86347769,8.60993525896414,0,0,0,0
2018,5,11,215.77437414,8.60993525896414,0,0,0,0
2018,5,12,217.19021649,8.60993525896414,0,0,0,0
2018,5,13,217.47338496,8.60993525896414,0,0,0,0
2018,5,14,217.47338496,8.60993525896414,0,0,0,0
2018,5,15,213.79219485,8.60993525896414,0,0,0,0
2018,5,16,134.50502325,8.60993525896414,0,0,0,0
2018,5,17,60.88122105,7.21541334661355,0,0,0,0
2018,5,18,47.00596602,7.21541334661355,0,0,0,0
2018,5,19,45.87329214,7.21541334661355,0,0,0,0
2018,5,20,45.87329214,7.21541334661355,3.71319675445557,3.71319675445557,3.71319675445557,3.71319675445557
2018,5,21,44.45744979,7.21541334661355,4.39205304781596,4.39205304781596,4.39205304781596,4.39205304781596
2018,5,22,42.19210203,7.21541334661355,2.19602652390798,2.19602652390798,2.19602652390798,2.19602652390798
2018,5,23,41.62576509,7.21541334661355,0,0,0,0
2018,5,24,41.05942815,7.21541334661355,0,0,0,0
2018,5,25,40.77625968,6.65562749003984,0,0,0,0
2018,5,26,40.49309121,6.65562749003984,0,0,0,0
2018,5,27,40.20992274,6.65562749003984,0,0,0,0
2018,5,28,40.20992274,6.65562749003984,0,0,0,0
2018,5,29,37.09506957,6.65562749003984,0,0,0,0
2018,5,30,32.56437405,6.65562749003984,0,0,0,0
2018,5,31,31.99803711,6.65562749003984,0,0,0,0
2018,6,1,31.71486864,6.65562749003984,0,0,0,0
2018,6,2,31.71486864,7.41464143426295,0,0,0,0
2018,6,3,32.28120558,7.41464143426295,0,0,0,0
2018,6,4,48.42180837,7.41464143426295,6.39851967493693,6.39851967493693,6.39851967493693,6.39851967493693
2018,6,5,39.36041733,7.41464143426295,0,0,0,0
2018,6,6,34.26338487,7.41464143426295,0,0,0,0
2018,6,7,32.84754252,7.41464143426295,0,0,0,0
2018,6,8,31.99803711,7.41464143426295,0,0,0,0
2018,6,9,31.43170017,7.41464143426295,0,0,0,0
2018,6,10,30.86536323,5.45784362549801,0,0,0,0
2018,6,11,30.29902629,5.45784362549801,0,0,0,0
2018,6,12,30.29902629,5.45784362549801,0,0,0,0
2018,6,13,30.58219476,5.45784362549801,0,0,0,0
2018,6,14,30.86536323,5.45784362549801,0,0,0,0
2018,6,15,30.58219476,5.45784362549801,0,0,0,0
2018,6,16,30.58219476,5.45784362549801,0,0,0,0
2018,6,17,30.58219476,5.45784362549801,0,0,0,0
2018,6,18,30.86536323,2.19267928286853,0,0,0,0
2018,6,19,31.1485317,2.19267928286853,15.9142491022746,15.9142491022746,15.9142491022746,15.9142491022746
2018,6,20,32.56437405,2.19267928286853,0,0,0,0
2018,6,21,37.09506957,2.19267928286853,8.90251350402832,8.90251350402832,8.90251350402832,8.90251350402832
2018,6,22,35.67922722,2.19267928286853,0,0,0,0
2018,6,23,33.13071099,2.19267928286853,0,0,0,0
2018,6,24,31.71486864,2.19267928286853,0,0,0,0
2018,6,25,31.43170017,2.19267928286853,4.45125675201416,4.45125675201416,4.45125675201416,4.45125675201416
2018,6,26,31.1485317,6.73991533864542,0,0,0,0
2018,6,27,30.86536323,6.73991533864542,0,0,0,0
2018,6,28,30.29902629,6.73991533864542,0,0,0,0
2018,6,29,30.01585782,6.73991533864542,0,0,0,0
2018,6,30,30.01585782,6.73991533864542,0,0,0,0
2018,7,1,30.01585782,6.73991533864542,0,0,0,0
2018,7,2,30.01585782,6.73991533864542,0,0,0,0
2018,7,3,34.82972181,6.73991533864542,0,0,0,0
2018,7,4,41.34259662,4.45958665338645,10.8251762390137,10.8251762390137,10.8251762390137,10.8251762390137
2018,7,5,43.04160744,4.45958665338645,0,0,0,0
2018,7,6,46.72279755,4.45958665338645,2.72629268964132,2.72629268964132,2.72629268964132,2.72629268964132
2018,7,7,44.74061826,4.45958665338645,2.72629268964132,2.72629268964132,2.72629268964132,2.72629268964132
2018,7,8,46.43962908,4.45958665338645,0.825141588846842,0.825141588846842,0.825141588846842,0.825141588846842
2018,7,9,46.43962908,4.45958665338645,2.72629268964132,2.72629268964132,2.72629268964132,2.72629268964132
2018,7,10,52.95250389,4.45958665338645,2.72629268964132,2.72629268964132,2.72629268964132,2.72629268964132
2018,7,11,43.32477591,4.45958665338645,0,0,0,0
2018,7,12,39.36041733,6.8101344621514,0,0,0,0
2018,7,13,38.22774345,6.8101344621514,0,0,0,0
2018,7,14,30.58219476,6.8101344621514,0,0,0,0
2018,7,15,30.29902629,6.8101344621514,0,0,0,0
2018,7,16,31.71486864,6.8101344621514,0,0,0,0
2018,7,17,34.26338487,6.8101344621514,0,0,0,0
2018,7,18,33.69704793,6.8101344621514,0,0,0,0
2018,7,19,33.69704793,6.8101344621514,0,0,0,0
2018,7,20,33.41387946,8.91735557768924,0,0,0,0
2018,7,21,33.41387946,8.91735557768924,0,0,0,0
2018,7,22,33.13071099,8.91735557768924,0,0,0,0
2018,7,23,32.84754252,8.91735557768924,0,0,0,0
2018,7,24,32.56437405,8.91735557768924,0,0,0,0
2018,7,25,32.84754252,8.91735557768924,0,0,0,0
2018,7,26,32.84754252,8.91735557768924,0,0,0,0
2018,7,27,32.84754252,8.91735557768924,0,0,0,0
2018,7,28,32.56437405,7.57719123505976,0,0,0,0
2018,7,29,32.56437405,7.57719123505976,0,0,0,0
2018,7,30,32.56437405,7.57719123505976,0,0,0,0
2018,7,31,39.6435858,7.57719123505976,8.09784460067749,8.09784460067749,8.09784460067749,8.09784460067749
2018,8,1,62.01389493,7.57719123505976,0,0,0,0
2018,8,2,50.9703246,7.57719123505976,0,0,0,0
2018,8,3,40.77625968,7.57719123505976,0,0,0,0
2018,8,4,35.96239569,7.57719123505976,0,0,0,0
2018,8,5,34.82972181,4.48105079681275,0.957812269528707,0.957812269528707,0.957812269528707,0.957812269528707
2018,8,6,33.9802164,4.48105079681275,1.68523403008779,1.68523403008779,1.68523403008779,1.68523403008779
2018,8,7,34.82972181,4.48105079681275,1.68523403008779,1.68523403008779,1.68523403008779,1.68523403008779
2018,8,8,37.09506957,4.48105079681275,0,0,0,0
2018,8,9,35.96239569,4.48105079681275,0,0,0,0
2018,8,10,34.54655334,4.48105079681275,1.68523403008779,1.68523403008779,1.68523403008779,1.68523403008779
2018,8,11,34.54655334,4.48105079681275,5.18948396046956,5.18948396046956,5.18948396046956,5.18948396046956
2018,8,12,35.11289028,4.48105079681275,3.4918573697408,3.4918573697408,3.4918573697408,3.4918573697408
2018,8,13,36.8119011,4.3043077689243,0,0,0,0
2018,8,14,34.54655334,4.3043077689243,0,0,0,0
2018,8,15,33.9802164,4.3043077689243,0,0,0,0
2018,8,16,33.9802164,4.3043077689243,0.00589653228720029,0.00589653228720029,0.00589653228720029,0.00589653228720029
2018,8,17,33.41387946,4.3043077689243,0.0300581591824691,0.0300581591824691,0.0300581591824691,0.0300581591824691
2018,8,18,33.13071099,4.3043077689243,0.101253027717272,0.101253027717272,0.101253027717272,0.101253027717272
2018,8,19,32.56437405,4.3043077689243,0.0950944448510806,0.0950944448510806,0.0950944448510806,0.0950944448510806
2018,8,20,32.84754252,4.3043077689243,0.0382763606806596,0.0382763606806596,0.0382763606806596,0.0382763606806596
